"motusRecvID","recvProjectID","receiverID","receiverType","recvDeployID","deploymentStatus","deploymentName","siteName","dtStart","dtEnd","tsStart","tsEnd","latitude","longitude","elevation","isMobile","macAddress","locationPrecision"
"2293","48","SG-AC15RPI3C3A2","SENSORGNOME","5046","active","DFB Mobile","","2019-01-08 00:00:00 +00:00","","1546905600","","","","","true","0","Exact"
"2293","48","SG-AC15RPI3C3A2","SENSORGNOME","4338","terminated","Buntings","Buntings","2017-10-19 18:00:00 +00:00","2018-11-18 19:35:00 +00:00","1508436000","1542569700.0000002","38.13850000","-75.18890000","1.3","false","0","Exact"
"2404","48","SG-1635RPI382AE","SENSORGNOME","4542","active","Penn - DRL","Penn - DRL","2018-03-15 18:48:00 +00:00","","1521139680","","39.95220000","-75.18870000","33.0","false","0","Exact"
"2432","48","SG-110BRPI371DE","SENSORGNOME","4584","terminated","Nockamixon","Nockamixon","2018-04-05 18:20:00 +00:00","2018-08-28 15:30:00 +00:00","1522952400.0000002","1535470200","40.44550000","-75.25080000","161.0","false","0","Exact"
"2432","48","SG-110BRPI371DE","SENSORGNOME","4845","terminated","Nockamixon","Nockamixon","2018-08-28 15:31:00 +00:00","2018-08-28 15:32:00 +00:00","1535470260.0000002","1535470320","40.44550000","-75.25080000","161.0","false","0","Exact"
"2578","48","SG-7023RPI37F96","SENSORGNOME","4797","active","Rushton Farm","Rushton Farm","2018-07-22 16:45:00 +00:00","","1532277900","","39.98420000","-75.48920000","133.0","false","0","Exact"
"2649","48","SG-E37ARPI39041","SENSORGNOME","4846","active","Nockamixon","Nockamixon","2018-08-28 18:30:00 +00:00","","1535481000","","40.44550000","-75.25080000","161.0","false","0","Exact"
"2661","48","SG-18B8RPI3A01C","SENSORGNOME","4852","active","Hog Island","Hog Island","2018-08-30 21:10:00 +00:00","","1535663400","","43.97900000","-69.41640000","13.0","false","0","Exact"
"2741","48","SG-244BRPI38B86","SENSORGNOME","4940","active","Ned Smith Center","Ned Smith Center","2018-09-28 21:00:00 +00:00","","1538168400","","40.52740000","-76.94090000","368.0","false","0","Exact"
"2777","48","SG-3D23RPI38465","SENSORGNOME","4971","active","SGL 228","SGL 228","2018-10-04 14:50:00 +00:00","","1538664600","","40.07740000","-78.74930000","891.0","false","0","Exact"
"2782","48","SG-1FA6RPI37A39","SENSORGNOME","4977","active","Princeton","Princeton","2018-09-11 01:18:00 +00:00","","1536628679.9999998","","41.00490000","-80.20210000","477.0","false","0","Exact"
"2783","48","SG-3842RPI35BCD","SENSORGNOME","4978","active","Butler03","Butler03","2018-09-11 02:17:00 +00:00","","1536632220","","40.89060000","-79.77490000","372.4","false","0","Exact"
"2784","48","SG-6206RPI3FB7F","SENSORGNOME","4979","active","Arms01","Templeton","2018-09-11 03:27:00 +00:00","","1536636419.9999998","","40.90770000","-79.44360000","183.0","false","0","Exact"
"2785","48","SG-7AF2RPI39B73","SENSORGNOME","4980","active","Elk38","Elk38","2018-09-11 05:49:00 +00:00","","1536644940","","41.54240000","-78.86930000","612.0","false","0","Exact"
"2807","48","SG-1FDBRPI3E7F3","SENSORGNOME","5010","active","Blue Marsh","Blue Marsh Lake SGL","2018-11-01 20:00:00 +00:00","","1541102400","","40.41060000","-76.07960000","98.0","false","0","Exact"
"2810","48","SG-62E1RPI31AB3","SENSORGNOME","5011","active","Westtown School Observatory","Westtown School","2018-11-07 17:30:00 +00:00","","1541611800","","39.94820000","-75.53830000","126.0","false","0","Exact"
"2831","48","SG-7A74RPI30932","SENSORGNOME","5819","terminated","Little Levels","Assateague Island National Seashore","2019-11-22 16:20:00 +00:00","2020-02-20 23:59:00 +00:00","1574439600","1582243140.0000002","38.14940000","-75.17340000","5.0","false","0","Exact"
"2831","48","SG-7A74RPI30932","SENSORGNOME","6122","terminated","Poplar Island Cell 2 Dike","Poplar Island","2020-07-14 12:00:00 +00:00","2020-07-27 12:00:00 +00:00","1594728000","1595851200","38.78150000","-76.37380000","12.0","false","0","Exact"
"2831","48","SG-7A74RPI30932","SENSORGNOME","6167","active","Poplar Island Cell 2 Dike","Poplar Island","2020-07-27 12:00:00 +00:00","","1595851200","","38.78150000","-76.37380000","12.0","false","0","Exact"
"2831","48","SG-7A74RPI30932","SENSORGNOME","5018","terminated","Buntings","Buntings","2018-11-18 20:35:00 +00:00","2019-08-13 00:00:00 +00:00","1542573300.0000002","1565654400","38.13850000","-75.18890000","1.3","false","0","Exact"
"2898","48","SG-732ARPI38C19","SENSORGNOME","6168","active","Bradford","Bradford","2020-08-02 18:45:00 +00:00","","1596393900","","41.85690000","-78.80960000","664.0","false","0","Exact"
"2898","48","SG-732ARPI38C19","SENSORGNOME","5045","terminated","Assateague State Park","Assateague State Park","2018-12-27 00:00:00 +00:00","2019-04-19 14:30:00 +00:00","1545868800","1555684200","38.24100000","-75.13600000","2.8","false","0","Exact"
"2982","48","SG-CFAFRPI34BE5","SENSORGNOME","5124","active","Forbesway","Forbesway","2019-02-27 00:00:00 +00:00","","1551225600","","40.22480000","-79.19380000","498.0","false","0","Exact"
"3038","48","SG-621DRPI38D78","SENSORGNOME","5217","active","Mt. Davis","Mt. Davis","2019-04-23 17:00:00 +00:00","","1556038800","","39.80650000","-79.17300000","970.0","false","","Exact"
"3040","48","SG-F6F9RPI3E203","SENSORGNOME","5218","active","Grain Elevator","Grain Elevator","2019-04-25 20:30:00 +00:00","","1556224200","","39.22830000","-75.99080000","19.7","false","0","Exact"
"3041","48","SG-C65ERPI397BC","SENSORGNOME","5219","active","Phoenix","Phoenix Wildlife Center","2019-04-24 16:00:00 +00:00","","1556121600","","39.51290000","-76.51420000","538.1","false","0","Exact"
"3042","48","SG-C17ERPI37491","SENSORGNOME","5220","active","Forman's Branch Bird Observatory","Foreman's Branch Bird Observatory","2019-04-25 11:30:00 +00:00","","1556191800","","39.22670000","-75.98430000","-3.0","false","0","Exact"
"3173","48","SG-5C53RPI33F6B","SENSORGNOME","5319","active","Summit FT","Summit Fire Tower","2019-05-30 00:59:00 +00:00","","1559177939.9999998","","40.77830000","-78.24980000","726.0","false","","Exact"
"3174","48","SG-26D1RPI3534C","SENSORGNOME","5320","active","Ford Island","Pymatuning - Ford Island","2019-05-30 22:05:00 +00:00","","1559253900.0000002","","41.63670000","-80.42280000","314.0","false","0","Exact"
"3175","48","SG-B2A0RPI391E2","SENSORGNOME","5321","active","SGL 74","SGL 74","2019-05-31 22:54:00 +00:00","","1559343240","","41.21820000","-79.31770000","455.0","false","0","Exact"
"3190","48","SG-BFEBRPI34958","SENSORGNOME","5330","active","Plumer Fire Tower","Plumer Fire Tower","2019-06-17 17:31:00 +00:00","","1560792660","","41.48350000","-79.63680000","493.0","false","0","Exact"
"3191","48","SG-C440RPI3A81A","SENSORGNOME","5331","active","Wopsy","SGL 267 - Wopsy Rd","2019-05-28 16:25:00 +00:00","","1559060699.9999998","","40.57580000","-78.44860000","795.0","false","0","Exact"
"3214","48","SG-E55BRPI3D04C","SENSORGNOME","5349","terminated","Tester/Mobile","","2019-06-21 19:00:00 +00:00","2019-06-21 22:00:00 +00:00","1561143600","1561154400","","","","true","0","Exact"
"3214","48","SG-E55BRPI3D04C","SENSORGNOME","5570","terminated","Rushton To PARC workshop","","2019-08-23 14:00:00 +00:00","2019-08-23 20:10:00 +00:00","1566568800","1566590999.9999998","","","","true","0","Exact"
"3288","48","CTT-867459049265267","SENSORSTATION","5866","active","SGL 037","SGL 037","2019-11-19 13:00:00 +00:00","","1574168400","","41.84760000","-77.15670000","700.0","false","0","Exact"
"3325","48","CTT-867459049273691","SENSORSTATION","5486","active","Big Pocono","Big Pocono Fire Tower","2019-07-30 20:00:00 +00:00","","1564516800","","41.04240000","-75.35260000","645.0","false","0","Exact"
"3331","48","CTT-867459049274913","SENSORSTATION","5487","active","Mauch Chunk","Mauch Chunk Fire Tower","2019-08-01 17:00:00 +00:00","","1564678800","","40.87370000","-75.69950000","523.0","false","0","Exact"
"3332","48","CTT-867459049265671","SENSORSTATION","5488","active","Bear's Head","Bear's Head Fire Tower","2019-08-02 17:00:00 +00:00","","1564765200","","40.85050000","-76.07940000","674.0","false","0","Exact"
"3333","48","CTT-867459049275027","SENSORSTATION","5489","active","High Knob","High Knob Fire Tower","2019-07-31 19:00:00 +00:00","","1564599600","","41.29970000","-75.12470000","624.0","false","0","Exact"
"3351","48","CTT-867459049297849","SENSORSTATION","5498","terminated","Marshlands","Marshlands 1","2019-08-30 00:00:00 +00:00","2020-09-04 23:59:00 +00:00","1567123200","1599263940.0000002","40.12760000","-75.76900000","160.5","false","0","Exact"
"3383","48","CTT-867459049219884","SENSORSTATION","5613","active","Asseteague SP","Assateague State Park","2019-08-14 12:00:00 +00:00","","1565784000","","38.24100000","-75.13600000","5.0","false","0","Exact"
"3384","48","CTT-867459049297450","SENSORSTATION","5523","terminated","Blackwater NWR","Blackwater NWR","2019-08-14 00:00:00 +00:00","2020-08-18 13:40:00 +00:00","1565740800","1597758000","38.44600000","-76.09190000","4.0","false","0","Exact"
"3452","48","CTT-867459049297740","SENSORSTATION","5606","active","Poplar Island","Poplar Island","2019-09-11 17:50:00 +00:00","","1568224200","","38.75690000","-76.38450000","9.0","false","0","Exact"
"3460","48","CTT-867459049273717","SENSORSTATION","5612","active","Buntings","Buntings","2019-09-12 22:00:00 +00:00","","1568325600","","38.13850000","-75.18900000","5.0","false","0","Exact"
"3496","48","CTT-867459049297880","SENSORSTATION","5859","terminated","Wild Beach","Chincoteague NWR","2019-12-21 21:00:00 +00:00","2020-08-11 12:00:00 +00:00","1576962000","1597147200","37.97750000","-75.28240000","2.5","false","0","Exact"
"3533","48","CTT-867459049274475","SENSORSTATION","5676","terminated","Hickory Ridge","Hickory Ridge","2019-09-19 04:00:00 +00:00","2020-01-15 00:00:00 +00:00","1568865600","1579046400","39.71060000","-77.99760000","455.0","false","0","Exact"
"3534","48","CTT-867459049297435","SENSORSTATION","5677","terminated","Lamb's Knoll","Lamb's Knoll","2019-09-23 00:00:00 +00:00","2019-11-23 23:59:00 +00:00","1569196800","1574553540.0000002","39.44830000","-77.62580000","535.0","false","0","Exact"
"3535","48","CTT-867459049274566","SENSORSTATION","5678","active","Scott B. Rice","Rice Family Farm","2019-09-06 05:30:00 +00:00","","1567747800","","41.93290000","-77.41240000","498.0","false","0","Exact"
"3554","48","CTT-867459049297427","SENSORSTATION","5725","terminated","Wellington","Wellington WMA","2019-10-01 19:30:00 +00:00","2020-08-18 17:15:00 +00:00","1569958200","1597770900","38.15760000","-75.61730000","30.0","false","0","Exact"
"3555","48","CTT-867459049297682","SENSORSTATION","5726","terminated","Lupine Field","Lupine Field","2019-10-02 18:00:00 +00:00","2020-08-11 16:00:00 +00:00","1570039200","1597161600","38.34450000","-75.42720000","11.0","false","0","Exact"
"3556","48","CTT-867459049274095","SENSORSTATION","5728","active","Redden SF","Redden SF","2019-10-03 21:45:00 +00:00","","1570139100","","38.74210000","-75.41460000","15.0","false","0","Exact"
"3611","48","CTT-867459049219710","SENSORSTATION","5770","active","LUZE04","LUZE04","2019-10-29 22:30:00 +00:00","","1572388200","","41.15860000","-76.16920000","467.0","false","0","Exact"
"3667","48","CTT-687459049265267","SENSORSTATION","5817","terminated","SGL 37","SGL 037","2019-11-19 13:09:00 +00:00","2019-11-19 13:30:00 +00:00","1574168940","1574170200","41.84760000","-77.15670000","700.0","false","","Exact"
"3723","48","CTT-867459049265507","SENSORSTATION","5857","terminated","DWL Great Cypress Swamp","DWL Great Cypress Swamp","2019-12-19 18:50:00 +00:00","2020-08-05 18:00:00 +00:00","1576781400.0000002","1596650400","38.47860000","-75.31890000","12.0","false","0","Exact"
"3916","48","CTT-4146B772AF7D","SENSORSTATION","6131","active","Bucktoe Preserve","Bucktoe Preserve","2020-07-17 14:00:00 +00:00","","1594994400","","39.82090000","-75.72210000","110.0","false","0","Exact"
"3917","48","CTT-56EEA786B090","SENSORSTATION","6126","active","Lake Shore Marshes WMA","Lake Shore Marshes WMA","2020-07-12 22:30:00 +00:00","","1594593000","","43.31300000","-76.78120000","104.0","false","0","Exact"
"3923","48","CTT-96ADB4231B06","SENSORSTATION","6184","active","Nahant","Nahant","2020-08-06 16:00:00 +00:00","","1596729600","","42.41660000","-70.90980000","24.0","false","0","Exact"
"3924","48","CTT-A4EFE1E51B38","SENSORSTATION","6086","active","Norman G. Wilder WMA","Norman G. Wilder WMA","2020-07-01 23:30:00 +00:00","","1593646200","","39.03410000","-75.64150000","18.3","false","0","Exact"
"3925","48","CTT-A794E5CA2CE4","SENSORSTATION","7238","active","Utica Zoo","Utica Zoo","2020-08-26 20:00:00 +00:00","","1598472000","","43.08230000","-75.24600000","216.0","false","0","Exact"
"3930","48","CTT-DC15EBA4B31E","SENSORSTATION","6210","active","Interstate Fire Tower","Interstate Fire Tower","2020-08-10 20:00:00 +00:00","","1597089600","","38.80150000","-75.72050000","15.0","false","0","Exact"
"3931","48","CTT-E0AEB7A1CE3A","SENSORSTATION","6124","active","Strawberry Fields","Strawberry Fields Preserve","2020-07-08 21:30:00 +00:00","","1594243800","","42.92450000","-74.12380000","176.0","false","0","Exact"
"3932","48","CTT-E590CFC9F356","SENSORSTATION","7233","active","Rome WMA","Rome WMA","2020-08-22 19:15:00 +00:00","","1598123700","","43.18480000","-75.50440000","145.0","false","0","Exact"
"3933","48","CTT-E7BE27B8582A","SENSORSTATION","6127","active","Derby Hill Bird Observatory","Derby Hill Bird Observatory","2020-07-14 20:00:00 +00:00","","1594756800","","43.52760000","-76.23890000","86.0","false","0","Exact"
"3934","48","CTT-EE2B5751C976","SENSORSTATION","6125","active","Greenwoods Conservancy","Greenwoods Conservancy","2020-07-10 16:00:00 +00:00","","1594396800","","42.72190000","-75.10470000","619.0","false","0","Exact"
"3960","48","CTT-867459049297922","SENSORSTATION","6087","terminated","Nassawango FT","Nassawango","2020-07-02 23:35:00 +00:00","2020-08-12 12:00:00 +00:00","1593732900.0000002","1597233600","38.22300000","-75.46360000","34.1","false","0","Exact"
"3994","48","CTT-B06D27D7B6D1","SENSORSTATION","6209","active","Lupine Field","Lupine Field","2020-08-11 16:00:00 +00:00","","1597161600","","38.34450000","-75.42720000","11.0","false","0","Exact"
"4000","48","CTT-BDBE9C27FA02","SENSORSTATION","7219","active","SUNY Potsdam - Bowman Hall","SUNY Potsdam - Bowman Hall","2020-08-19 22:00:00 +00:00","","1597874400","","44.66050000","-74.97210000","46.0","false","0","Exact"
"4009","48","CTT-867459049276207","SENSORSTATION","6166","terminated","Hickory Ridge","Hickory Ridge","2020-07-28 00:00:00 +00:00","2020-08-20 14:00:00 +00:00","1595894400","1597932000","39.71060000","-77.99760000","455.0","false","0","Exact"
"4017","48","CTT-B050EC6F7787","SENSORSTATION","6180","active","DWL Great Cypress Swamp","DWL Great Cypress Swamp","2020-08-05 19:00:00 +00:00","","1596654000","","38.47860000","-75.31890000","12.0","false","0","Exact"
"4023","48","CTT-22739D6E1278","SENSORSTATION","6208","active","Wild Beach","Chincoteague NWR","2020-08-11 13:00:00 +00:00","","1597150800","","37.97750000","-75.28240000","2.5","false","0","Exact"
"4030","48","CTT-1BCD07237B49","SENSORSTATION","7229","active","Blackwater","Blackwater NWR","2020-08-18 14:35:00 +00:00","","1597761300.0000002","","38.44600000","-76.09190000","4.0","false","0","Exact"
"4031","48","CTT-3EBEF28F64C0","SENSORSTATION","7231","active","Wellington","Wellington WMA","2020-08-18 18:25:00 +00:00","","1597775099.9999998","","38.15760000","-75.61730000","30.0","false","0","Exact"
"4032","48","CTT-B0343AB7C77C","SENSORSTATION","7232","active","Hickory Ridge","Hickory Ridge","2020-08-20 15:25:00 +00:00","","1597937099.9999998","","39.71060000","-77.99760000","455.0","false","0","Exact"
"4033","48","CTT-C7CD0E6F7D6F","SENSORSTATION","7234","active","Upper & Lower Lakes WMA","Upper & Lower Lakes WMA","2020-08-21 21:00:00 +00:00","","1598043600","","44.61960000","-75.22740000","116.0","false","0","Exact"
"4037","48","CTT-EBCAAFB4E66F","SENSORSTATION","7239","terminated","Fassler","Fassler","2020-08-24 10:00:00 +00:00","2020-08-24 14:30:00 +00:00","1598263200","1598279400","43.36800000","-75.90940000","228.0","false","0","Exact"
"4037","48","CTT-EBCAAFB4E66F","SENSORSTATION","7240","active","Fassler","Fassler","2020-08-24 20:00:00 +00:00","","1598299200","","43.36800000","-75.90940000","228.0","false","0","Exact"
"4038","48","CTT-DC088622B691","SENSORSTATION","7241","active","Perch River WMA","Perch River WMA","2020-08-27 22:00:00 +00:00","","1598565600","","44.08760000","-75.97320000","82.0","false","0","Exact"
"4042","48","CTT-2694B6F6205B","SENSORSTATION","7260","active","Murcrest Farms","Murcrest Farms","2020-08-18 21:30:00 +00:00","","1597786200","","43.90710000","-75.71170000","378.0","false","0","Exact"
"4043","48","CTT-0EF9486EFBD4","SENSORSTATION","7261","active","Three Rivers WMA","Three Rivers WMA","2020-08-27 21:18:00 +00:00","","1598563080.0000002","","43.20560000","-76.31950000","128.8","false","0","Exact"
"4153","48","CTT-D7F2B2270735","SENSORSTATION","7290","active","Marshlands","Marshlands 1","2020-09-03 00:00:00 +00:00","","1599091200","","40.12760000","-75.76900000","175.0","false","0","Exact"
"1232","54","SG-2814BBBK1243","SENSORGNOME","2232","terminated","OMM Midwest Motors","OMM Midwest Motors","2015-04-11 00:00:00 +00:00","2015-07-11 00:00:00 +00:00","1428710400","1436572800","38.73833000","-85.40170300","","false","0","Exact"
"1233","54","SG-3214BBBK0615","SENSORGNOME","2167","terminated","WNW Cole","WNW Cole","2015-04-03 00:00:00 +00:00","2015-07-15 00:00:00 +00:00","1428019200","1436918400","38.33634600","-86.48097400","","false","0","Exact"
"1233","54","SG-3214BBBK0615","SENSORGNOME","2736","terminated","S12 Woodland Mound","S12 Woodland Mound","2015-07-29 00:00:00 +00:00","2015-12-27 00:00:00 +00:00","1438128000","1451174400","39.03540000","-84.32560000","","false","0","Exact"
"1234","54","SG-3214BBBK0655","SENSORGNOME","2168","terminated","N1 Kern","N1 Kern","2015-03-25 00:00:00 +00:00","2015-12-02 00:00:00 +00:00","1427241600","1449014400","41.09704700","-86.22387600","","false","0","Exact"
"1235","54","SG-3214BBBK1006","SENSORGNOME","2169","terminated","N5 Chain O' Lakes","N5 Chain O' Lakes","2015-03-26 00:00:00 +00:00","2015-12-02 00:00:00 +00:00","1427328000","1449014400","41.33849400","-85.36535000","","false","0","Exact"
"1236","54","SG-3214BBBK5364","SENSORGNOME","2170","terminated","S1 Wabashiki","S1 Wabashiki","2015-03-21 00:00:00 +00:00","2015-12-09 00:00:00 +00:00","1426896000","1449619200","39.49304400","-87.43766300","","false","0","Exact"
"1246","54","SG-3214BBBK4806","SENSORGNOME","2189","terminated","OGW Governor Whitcomb","OGW Governor Whitcom","2015-04-06 00:00:00 +00:00","2015-07-17 00:00:00 +00:00","1428278400","1437091200","37.89496700","-86.60144500","","false","0","Exact"
